5.5969	5.5969	5.5969	5.5969	5.5969	5.5969	5.5969	5.5969	5.5969	5.5969	5.5969	5.5969	5.5969
5.7525	5.7525	5.7525	5.7525	5.7525	5.7525	5.7525	5.7525	5.7525	5.7525	5.7525	5.7525	5.7525
5.9447	5.9447	5.9447	5.9447	5.9447	5.9447	5.9447	5.9447	5.9447	5.9447	5.9447	5.9447	5.9447
6.2577	6.2577	6.2577	6.2577	6.2577	6.2577	6.2577	6.2577	6.2577	6.2577	6.2577	6.2577	6.2577
6.3692	6.3692	6.3692	6.3692	6.3692	6.3692	6.3692	6.3692	6.3692	6.3692	6.3692	6.3692	6.3692
6.3923	6.3923	6.3923	6.3923	6.3923	6.3923	6.3923	6.3923	6.3923	6.3923	6.3923	6.3923	6.3923
6.3742	6.3742	6.3742	6.3742	6.3742	6.3742	6.3742	6.3742	6.3742	6.3742	6.3742	6.3742	6.3742
6.3727	6.3727	6.3727	6.3727	6.3727	6.3727	6.3727	6.3727	6.3727	6.3727	6.3727	6.3727	6.3727
6.3181	6.3181	6.3181	6.3181	6.3181	6.3181	6.3181	6.3181	6.3181	6.3181	6.3181	6.3181	6.3181
6.2488	6.2488	6.2488	6.2488	6.2488	6.2488	6.2488	6.2488	6.2488	6.2488	6.2488	6.2488	6.2488
6.2935	6.2935	6.2935	6.2935	6.2935	6.2935	6.2935	6.2935	6.2935	6.2935	6.2935	6.2935	6.2935
6.3439	6.3439	6.3439	6.3439	6.3439	6.3439	6.3439	6.3439	6.3439	6.3439	6.3439	6.3439	6.3439
6.3561	6.3561	6.3561	6.3561	6.3561	6.3561	6.3561	6.3561	6.3561	6.3561	6.3561	6.3561	6.3561
6.3012	6.3012	6.3012	6.3012	6.3012	6.3012	6.3012	6.3012	6.3012	6.3012	6.3012	6.3012	6.3012
6.4303	6.4303	6.4303	6.4303	6.4303	6.4303	6.4303	6.4303	6.4303	6.4303	6.4303	6.4303	6.4303
6.5535	6.5535	6.5535	6.5535	6.5535	6.5535	6.5535	6.5535	6.5535	6.5535	6.5535	6.5535	6.5535
6.4418	6.4418	6.4418	6.4418	6.4418	6.4418	6.4418	6.4418	6.4418	6.4418	6.4418	6.4418	6.4418
6.2317	6.2317	6.2317	6.2317	6.2317	6.2317	6.2317	6.2317	6.2317	6.2317	6.2317	6.2317	6.2317
6.1082	6.1082	6.1082	6.1082	6.1082	6.1082	6.1082	6.1082	6.1082	6.1082	6.1082	6.1082	6.1082
6.0971	6.0971	6.0971	6.0971	6.0971	6.0971	6.0971	6.0971	6.0971	6.0971	6.0971	6.0971	6.0971
