5.5977	5.5977	5.5977	5.5977	5.5977	5.5977	5.5977	5.5977	5.5977	5.5977	5.5977	5.5977	5.5977
5.699	5.699	5.699	5.699	5.699	5.699	5.699	5.699	5.699	5.699	5.699	5.699	5.699
5.829	5.829	5.829	5.829	5.829	5.829	5.829	5.829	5.829	5.829	5.829	5.829	5.829
6.0338	6.0338	6.0338	6.0338	6.0338	6.0338	6.0338	6.0338	6.0338	6.0338	6.0338	6.0338	6.0338
6.1503	6.1503	6.1503	6.1503	6.1503	6.1503	6.1503	6.1503	6.1503	6.1503	6.1503	6.1503	6.1503
6.1492	6.1492	6.1492	6.1492	6.1492	6.1492	6.1492	6.1492	6.1492	6.1492	6.1492	6.1492	6.1492
6.1173	6.1173	6.1173	6.1173	6.1173	6.1173	6.1173	6.1173	6.1173	6.1173	6.1173	6.1173	6.1173
6.1419	6.1419	6.1419	6.1419	6.1419	6.1419	6.1419	6.1419	6.1419	6.1419	6.1419	6.1419	6.1419
6.063	6.063	6.063	6.063	6.063	6.063	6.063	6.063	6.063	6.063	6.063	6.063	6.063
6.0291	6.0291	6.0291	6.0291	6.0291	6.0291	6.0291	6.0291	6.0291	6.0291	6.0291	6.0291	6.0291
6.042	6.042	6.042	6.042	6.042	6.042	6.042	6.042	6.042	6.042	6.042	6.042	6.042
6.2163	6.2163	6.2163	6.2163	6.2163	6.2163	6.2163	6.2163	6.2163	6.2163	6.2163	6.2163	6.2163
6.2665	6.2665	6.2665	6.2665	6.2665	6.2665	6.2665	6.2665	6.2665	6.2665	6.2665	6.2665	6.2665
6.3616	6.3616	6.3616	6.3616	6.3616	6.3616	6.3616	6.3616	6.3616	6.3616	6.3616	6.3616	6.3616
6.5399	6.5399	6.5399	6.5399	6.5399	6.5399	6.5399	6.5399	6.5399	6.5399	6.5399	6.5399	6.5399
6.6105	6.6105	6.6105	6.6105	6.6105	6.6105	6.6105	6.6105	6.6105	6.6105	6.6105	6.6105	6.6105
6.515	6.515	6.515	6.515	6.515	6.515	6.515	6.515	6.515	6.515	6.515	6.515	6.515
6.2674	6.2674	6.2674	6.2674	6.2674	6.2674	6.2674	6.2674	6.2674	6.2674	6.2674	6.2674	6.2674
6.1054	6.1054	6.1054	6.1054	6.1054	6.1054	6.1054	6.1054	6.1054	6.1054	6.1054	6.1054	6.1054
6.0242	6.0242	6.0242	6.0242	6.0242	6.0242	6.0242	6.0242	6.0242	6.0242	6.0242	6.0242	6.0242
