2.903	2.903	2.903	2.903	2.903	2.903	2.903	2.903	2.903	2.903	2.903	2.903	2.903
2.9918	2.9918	2.9918	2.9918	2.9918	2.9918	2.9918	2.9918	2.9918	2.9918	2.9918	2.9918	2.9918
3.1475	3.1475	3.1475	3.1475	3.1475	3.1475	3.1475	3.1475	3.1475	3.1475	3.1475	3.1475	3.1475
3.45	3.45	3.45	3.45	3.45	3.45	3.45	3.45	3.45	3.45	3.45	3.45	3.45
3.6029	3.6029	3.6029	3.6029	3.6029	3.6029	3.6029	3.6029	3.6029	3.6029	3.6029	3.6029	3.6029
3.6254	3.6254	3.6254	3.6254	3.6254	3.6254	3.6254	3.6254	3.6254	3.6254	3.6254	3.6254	3.6254
3.5885	3.5885	3.5885	3.5885	3.5885	3.5885	3.5885	3.5885	3.5885	3.5885	3.5885	3.5885	3.5885
3.6377	3.6377	3.6377	3.6377	3.6377	3.6377	3.6377	3.6377	3.6377	3.6377	3.6377	3.6377	3.6377
3.5353	3.5353	3.5353	3.5353	3.5353	3.5353	3.5353	3.5353	3.5353	3.5353	3.5353	3.5353	3.5353
3.4962	3.4962	3.4962	3.4962	3.4962	3.4962	3.4962	3.4962	3.4962	3.4962	3.4962	3.4962	3.4962
3.5518	3.5518	3.5518	3.5518	3.5518	3.5518	3.5518	3.5518	3.5518	3.5518	3.5518	3.5518	3.5518
3.6618	3.6618	3.6618	3.6618	3.6618	3.6618	3.6618	3.6618	3.6618	3.6618	3.6618	3.6618	3.6618
3.77	3.77	3.77	3.77	3.77	3.77	3.77	3.77	3.77	3.77	3.77	3.77	3.77
4.0063	4.0063	4.0063	4.0063	4.0063	4.0063	4.0063	4.0063	4.0063	4.0063	4.0063	4.0063	4.0063
4.4154	4.4154	4.4154	4.4154	4.4154	4.4154	4.4154	4.4154	4.4154	4.4154	4.4154	4.4154	4.4154
4.7015	4.7015	4.7015	4.7015	4.7015	4.7015	4.7015	4.7015	4.7015	4.7015	4.7015	4.7015	4.7015
4.6498	4.6498	4.6498	4.6498	4.6498	4.6498	4.6498	4.6498	4.6498	4.6498	4.6498	4.6498	4.6498
4.4616	4.4616	4.4616	4.4616	4.4616	4.4616	4.4616	4.4616	4.4616	4.4616	4.4616	4.4616	4.4616
4.3453	4.3453	4.3453	4.3453	4.3453	4.3453	4.3453	4.3453	4.3453	4.3453	4.3453	4.3453	4.3453
4.3516	4.3516	4.3516	4.3516	4.3516	4.3516	4.3516	4.3516	4.3516	4.3516	4.3516	4.3516	4.3516
4.5315	4.5315	4.5315	4.5315	4.5315	4.5315	4.5315	4.5315	4.5315	4.5315	4.5315	4.5315	4.5315
4.8719	4.8719	4.8719	4.8719	4.8719	4.8719	4.8719	4.8719	4.8719	4.8719	4.8719	4.8719	4.8719
5.0742	5.0742	5.0742	5.0742	5.0742	5.0742	5.0742	5.0742	5.0742	5.0742	5.0742	5.0742	5.0742
5.1384	5.1384	5.1384	5.1384	5.1384	5.1384	5.1384	5.1384	5.1384	5.1384	5.1384	5.1384	5.1384
4.8439	4.8439	4.8439	4.8439	4.8439	4.8439	4.8439	4.8439	4.8439	4.8439	4.8439	4.8439	4.8439
4.8129	4.8129	4.8129	4.8129	4.8129	4.8129	4.8129	4.8129	4.8129	4.8129	4.8129	4.8129	4.8129
4.5291	4.5291	4.5291	4.5291	4.5291	4.5291	4.5291	4.5291	4.5291	4.5291	4.5291	4.5291	4.5291
4.3636	4.3636	4.3636	4.3636	4.3636	4.3636	4.3636	4.3636	4.3636	4.3636	4.3636	4.3636	4.3636
4.6116	4.6116	4.6116	4.6116	4.6116	4.6116	4.6116	4.6116	4.6116	4.6116	4.6116	4.6116	4.6116
4.8725	4.8725	4.8725	4.8725	4.8725	4.8725	4.8725	4.8725	4.8725	4.8725	4.8725	4.8725	4.8725
5.1369	5.1369	5.1369	5.1369	5.1369	5.1369	5.1369	5.1369	5.1369	5.1369	5.1369	5.1369	5.1369
4.7386	4.7386	4.7386	4.7386	4.7386	4.7386	4.7386	4.7386	4.7386	4.7386	4.7386	4.7386	4.7386
4.7625	4.7625	4.7625	4.7625	4.7625	4.7625	4.7625	4.7625	4.7625	4.7625	4.7625	4.7625	4.7625
4.6213	4.6213	4.6213	4.6213	4.6213	4.6213	4.6213	4.6213	4.6213	4.6213	4.6213	4.6213	4.6213
5.272	5.272	5.272	5.272	5.272	5.272	5.272	5.272	5.272	5.272	5.272	5.272	5.272
5.7242	5.7242	5.7242	5.7242	5.7242	5.7242	5.7242	5.7242	5.7242	5.7242	5.7242	5.7242	5.7242
5.5915	5.5915	5.5915	5.5915	5.5915	5.5915	5.5915	5.5915	5.5915	5.5915	5.5915	5.5915	5.5915
5.6486	5.6486	5.6486	5.6486	5.6486	5.6486	5.6486	5.6486	5.6486	5.6486	5.6486	5.6486	5.6486
5.7643	5.7643	5.7643	5.7643	5.7643	5.7643	5.7643	5.7643	5.7643	5.7643	5.7643	5.7643	5.7643
5.879	5.879	5.879	5.879	5.879	5.879	5.879	5.879	5.879	5.879	5.879	5.879	5.879
5.8849	5.8849	5.8849	5.8849	5.8849	5.8849	5.8849	5.8849	5.8849	5.8849	5.8849	5.8849	5.8849
6.0252	6.0252	6.0252	6.0252	6.0252	6.0252	6.0252	6.0252	6.0252	6.0252	6.0252	6.0252	6.0252
5.8623	5.8623	5.8623	5.8623	5.8623	5.8623	5.8623	5.8623	5.8623	5.8623	5.8623	5.8623	5.8623
5.5694	5.5694	5.5694	5.5694	5.5694	5.5694	5.5694	5.5694	5.5694	5.5694	5.5694	5.5694	5.5694
5.2646	5.2646	5.2646	5.2646	5.2646	5.2646	5.2646	5.2646	5.2646	5.2646	5.2646	5.2646	5.2646
5.2301	5.2301	5.2301	5.2301	5.2301	5.2301	5.2301	5.2301	5.2301	5.2301	5.2301	5.2301	5.2301
5.4053	5.4053	5.4053	5.4053	5.4053	5.4053	5.4053	5.4053	5.4053	5.4053	5.4053	5.4053	5.4053
5.4834	5.4834	5.4834	5.4834	5.4834	5.4834	5.4834	5.4834	5.4834	5.4834	5.4834	5.4834	5.4834
5.0891	5.0891	5.0891	5.0891	5.0891	5.0891	5.0891	5.0891	5.0891	5.0891	5.0891	5.0891	5.0891
4.4371	4.4371	4.4371	4.4371	4.4371	4.4371	4.4371	4.4371	4.4371	4.4371	4.4371	4.4371	4.4371
4.0068	4.0068	4.0068	4.0068	4.0068	4.0068	4.0068	4.0068	4.0068	4.0068	4.0068	4.0068	4.0068
4.7813	4.7813	4.7813	4.7813	4.7813	4.7813	4.7813	4.7813	4.7813	4.7813	4.7813	4.7813	4.7813
5.0387	5.0387	5.0387	5.0387	5.0387	5.0387	5.0387	5.0387	5.0387	5.0387	5.0387	5.0387	5.0387
5.5222	5.5222	5.5222	5.5222	5.5222	5.5222	5.5222	5.5222	5.5222	5.5222	5.5222	5.5222	5.5222
5.8631	5.8631	5.8631	5.8631	5.8631	5.8631	5.8631	5.8631	5.8631	5.8631	5.8631	5.8631	5.8631
6.2286	6.2286	6.2286	6.2286	6.2286	6.2286	6.2286	6.2286	6.2286	6.2286	6.2286	6.2286	6.2286
5.9752	5.9752	5.9752	5.9752	5.9752	5.9752	5.9752	5.9752	5.9752	5.9752	5.9752	5.9752	5.9752
6.0061	6.0061	6.0061	6.0061	6.0061	6.0061	6.0061	6.0061	6.0061	6.0061	6.0061	6.0061	6.0061
5.9993	5.9993	5.9993	5.9993	5.9993	5.9993	5.9993	5.9993	5.9993	5.9993	5.9993	5.9993	5.9993
