  5.2955523522314305e+000	  5.2381894395120652e+000	  5.0684484305847315e+000	  3.1380970049208794e+000	  3.9944605587180639e+000	
  5.2698596432631364e+000	  5.2109725060992025e+000	  5.0418925718668941e+000	  3.1209253114350242e+000	  3.9728702911105747e+000	
  5.2452954522515878e+000	  5.1842359650404921e+000	  5.0157201876492348e+000	  3.1042655947739917e+000	  3.9516473532939504e+000	
  5.2215936690814138e+000	  5.1578366209305573e+000	  4.9897650021190216e+000	  3.0879777505038888e+000	  3.9306686011419232e+000	
  5.1986979039203929e+000	  5.1318464217283646e+000	  4.9640790010313225e+000	  3.0720620995133068e+000	  3.9099909774015043e+000	
  5.1650276907452488e+000	  5.0930950163747921e+000	  4.9255113546269378e+000	  3.0484473955842870e+000	  3.8791090366011258e+000	
  5.1339935971508508e+000	  5.0566137472557822e+000	  4.8888266220185885e+000	  3.0263729469933462e+000	  3.8500073390681178e+000	
  5.1044003933216739e+000	  5.0214353370034992e+000	  4.8530749269727229e+000	  3.0051550192943934e+000	  3.8219186239230307e+000	
  5.0761365298988981e+000	  4.9876098905867448e+000	  4.8183160866443968e+000	  2.9847619388791951e+000	  3.7948953066950590e+000	
  5.0359614527623089e+000	  4.9397030329631946e+000	  4.7685099603095793e+000	  2.9557663271581940e+000	  3.7566007785936497e+000	
  5.0001280543480213e+000	  4.8966506632972635e+000	  4.7228702067088024e+000	  2.9296472093856814e+000	  3.7222112241233845e+000	
  4.9661314218456933e+000	  4.8562161873225866e+000	  4.6793084414315640e+000	  2.9049133692916431e+000	  3.6899483010140548e+000	
  4.9335180211958622e+000	  4.8181133758928070e+000	  4.6376558615815249e+000	  2.8813480098467421e+000	  3.6596053138105851e+000	
  4.9020580732946328e+000	  4.7822003389637686e+000	  4.5978933740531573e+000	  2.8588602355405581e+000	  3.6310708817750585e+000	
  4.8104636005209542e+000	  4.6835121960077695e+000	  4.4885245586171578e+000	  2.7956150494374947e+000	  3.5529273487592286e+000	
  4.7402707571907943e+000	  4.6116720221708469e+000	  4.4061858082156942e+000	  2.7483845029816125e+000	  3.4969420949879120e+000	
  4.6968691235519326e+000	  4.5701099560608407e+000	  4.3583589972344843e+000	  2.7204397836285210e+000	  3.4650950333998249e+000	
  4.6407281929286182e+000	  4.5193676857220275e+000	  4.3030839602956608e+000	  2.6860174580726248e+000	  3.4259937862540353e+000	
  4.5828263518065055e+000	  4.4703580324877326e+000	  4.2506628408691203e+000	  2.6521715922809861e+000	  3.3882307943808536e+000	
  4.5319402131326330e+000	  4.4291315053668372e+000	  4.2070354741981095e+000	  2.6235258357578757e+000	  3.3565273796511610e+000	
  4.5250021715082234e+000	  4.4250445705093000e+000	  4.2020041840950029e+000	  2.6202478657123200e+000	  3.3536397412758756e+000	
  4.5081658226492145e+000	  4.4112274531064157e+000	  4.1877053145837007e+000	  2.6108646643735436e+000	  3.3429940037196433e+000	
  4.4919265041755994e+000	  4.3978656973166155e+000	  4.1739231091298867e+000	  2.6017043614663815e+000	  3.3326850934772119e+000	
  4.4757174914417321e+000	  4.3844514556751868e+000	  4.1601381197269482e+000	  2.5926260862624009e+000	  3.3223556348487771e+000	
  4.4212992898897880e+000	  4.3381308838856478e+000	  4.1130833036917851e+000	  2.5615330581567015e+000	  3.2864717408960900e+000	
  4.3783422957719420e+000	  4.3020826155878984e+000	  4.0761265987679440e+000	  2.5372360881212517e+000	  3.2587354253665479e+000	
  4.3372209415846292e+000	  4.2673508889428611e+000	  4.0406205703011251e+000	  2.5138653887780094e+000	  3.2320173934623901e+000	
  4.3097839069894750e+000	  4.2448192706414440e+000	  4.0174739675652642e+000	  2.4984792748523570e+000	  3.2147896853120654e+000	
  4.2787030055445952e+000	  4.2193106562347555e+000	  3.9916128092034211e+000	  2.4810189079781777e+000	  3.1951918603995253e+000	
  4.2473994475615742e+000	  4.1942795750101771e+000	  3.9663487123711532e+000	  2.4637386331194562e+000	  3.1760048913715884e+000	
  4.2161678557858968e+000	  4.1697844371804669e+000	  3.9417498283953476e+000	  2.4467372076387170e+000	  3.1572593392348880e+000	
  4.1534760152401820e+000	  4.1196204082357024e+000	  3.8919795181894528e+000	  2.4123822862354314e+000	  3.1187686194200523e+000	
  4.1492364192146836e+000	  4.1189052481406563e+000	  3.8907819500389551e+000	  2.4111807243867225e+000	  3.1186501109142544e+000	
  4.1317185246555894e+000	  4.1048557699120298e+000	  3.8769336240885814e+000	  2.4017176859172076e+000	  3.1079432305059833e+000	
  4.1150253571437307e+000	  4.0913456367403134e+000	  3.8636665334566804e+000	  2.3925343958700500e+000	  3.0976221020890891e+000	
  4.0983373564419878e+000	  4.0776539104064637e+000	  3.8502648701404860e+000	  2.3834030115120748e+000	  3.0871990526969313e+000	
  4.0791501736656999e+000	  4.0616313297941291e+000	  3.8346184318947407e+000	  2.3727399202045265e+000	  3.0749659198966368e+000	
  4.0612790182160055e+000	  4.0465891764242139e+000	  3.8199223857524416e+000	  2.3627736207313519e+000	  3.0635057234102629e+000	
  4.0440195375272685e+000	  4.0318392143009953e+000	  3.8055098019534879e+000	  2.3530604059164113e+000	  3.0522679146496552e+000	
  4.0273270006857551e+000	  4.0173646035788675e+000	  3.7913574888188490e+000	  2.3435770565470913e+000	  3.0412379118368569e+000	
  3.9768499130706902e+000	  3.9719426535105846e+000	  3.7470164161011290e+000	  2.3141080733239421e+000	  3.0063732162969155e+000	
  3.9565732319165052e+000	  3.9543157118275403e+000	  3.7294203383171913e+000	  2.3025173276546940e+000	  2.9931808344576067e+000	
  3.9307472658718576e+000	  3.9308692986047258e+000	  3.7062627423954813e+000	  2.2872103520828642e+000	  2.9753260644871342e+000	
  3.9051405805614716e+000	  3.9075412044992759e+000	  3.6831925229266895e+000	  2.2720361723039653e+000	  2.9576442940605410e+000	
  3.8803038525673093e+000	  3.8848356445804955e+000	  3.6606820556427939e+000	  2.2571933011983187e+000	  2.9404493832422953e+000	
  3.8874473276080725e+000	  3.8923739989115154e+000	  3.6676481626755710e+000	  2.2617399241693805e+000	  2.9465414434453399e+000	
  3.8898594837898854e+000	  3.8951225323901437e+000	  3.6700817910031924e+000	  2.2634290985746963e+000	  2.9487905402387615e+000	
  3.8929541993281322e+000	  3.8985257479200288e+000	  3.6731554237213313e+000	  2.2655148638465072e+000	  2.9515546749233641e+000	
  3.8963224958614822e+000	  3.9022260483023761e+000	  3.6765230348247835e+000	  2.2677882531474474e+000	  2.9545366507919866e+000	
  3.9016003018966070e+000	  3.9083600413037134e+000	  3.6821573862047945e+000	  2.2714612298490429e+000	  2.9594537951926165e+000	
  3.9079456451537413e+000	  3.9158001245897753e+000	  3.6891179105844278e+000	  2.2758655034473074e+000	  2.9653867625479959e+000	
  3.9142999087670165e+000	  3.9234115954948985e+000	  3.6963512948727129e+000	  2.2803206883120821e+000	  2.9714513289663658e+000	
  3.9241704686493555e+000	  3.9356132883085886e+000	  3.7082306946331332e+000	  2.2873686167225733e+000	  2.9811917406901065e+000	
  3.9354572222694304e+000	  3.9491526588647972e+000	  3.7217981982775901e+000	  2.2952750146112519e+000	  2.9920242937809989e+000	
  3.9466364488945569e+000	  3.9622544814094893e+000	  3.7353847809467315e+000	  2.3030200564176244e+000	  3.0025300479707040e+000	
  3.9576207126072758e+000	  3.9746760729636992e+000	  3.7487288385941833e+000	  2.3105113178872605e+000	  3.0125004654333325e+000	
  3.9772615192388727e+000	  3.9957111610466036e+000	  3.7725795758366711e+000	  2.3235954681357858e+000	  3.0293074468714098e+000	
  3.9978023271297940e+000	  4.0161180531571166e+000	  3.7964917601962109e+000	  2.3367850812900066e+000	  3.0454377387214171e+000	
  4.0046786059703816e+000	  4.0227071484080943e+000	  3.8041863266762110e+000	  2.3411153574861121e+000	  3.0506105692390433e+000	
  4.0104615271532120e+000	  4.0281380946152101e+000	  3.8107697438451078e+000	  2.3447411912534939e+000	  3.0548439755726959e+000	
  4.0161246668179134e+000	  4.0334049235357270e+000	  3.8171803109412625e+000	  2.3482731774032612e+000	  3.0589324128478736e+000	
  4.0217021213139237e+000	  4.0385541069829305e+000	  3.8234578106203743e+000	  2.3517364495916357e+000	  3.0629112620469328e+000	
  4.0273590037866169e+000	  4.0437453296709869e+000	  3.8297939624633739e+000	  2.3552366850829602e+000	  3.0669057389286802e+000	
  4.0329213192612183e+000	  4.0488267619526299e+000	  3.8359927242987126e+000	  2.3586673535416032e+000	  3.0708017336073548e+000	
  4.0383837230205621e+000	  4.0537991142490810e+000	  3.8420524968898446e+000	  2.3620267746205275e+000	  3.0746032646319046e+000	
  4.0437486191859637e+000	  4.0586695322003097e+000	  3.8479785966752620e+000	  2.3653179122241594e+000	  3.0783191685412583e+000	
  4.0636371461037051e+000	  4.0766842594311905e+000	  3.8697528693896213e+000	  2.3774642723193251e+000	  3.0920334601640271e+000	
  4.0820803670319901e+000	  4.0933592155053748e+000	  3.8896963761223549e+000	  2.3886515013297771e+000	  3.1046912429403259e+000	
  4.0995647778366369e+000	  4.1092396225892056e+000	  3.9083586005075621e+000	  2.3992095387322037e+000	  3.1167477787908826e+000	
  4.1162368017060054e+000	  4.1244862213400175e+000	  3.9259445759091531e+000	  2.4092453857613165e+000	  3.1283372866168042e+000	
  4.1433059013120594e+000	  4.1495391852891927e+000	  3.9540317603813184e+000	  2.4255132196080091e+000	  3.1474508877061078e+000	
  4.1673211689449507e+000	  4.1719200471935380e+000	  3.9786813050783327e+000	  2.4398572193970329e+000	  3.1645229531253261e+000	
  4.1903435560111770e+000	  4.1936037864558902e+000	  4.0019950678342262e+000	  2.4536077072024480e+000	  3.1811179113246641e+000	
  4.2129221560896379e+000	  4.2150453195153261e+000	  4.0246086171924098e+000	  2.4670350322681376e+000	  3.1975487137608471e+000	
  4.2345250007204589e+000	  4.2356849075176104e+000	  4.0460757479931448e+000	  2.4798936759438632e+000	  3.2134055216691420e+000	
  4.2834707154841913e+000	  4.2829053877095538e+000	  4.0942308156787570e+000	  2.5091930280443213e+000	  3.2498539967144389e+000	
  4.3222558571708491e+000	  4.3204195472962912e+000	  4.1323242945312524e+000	  2.5321636190256078e+000	  3.2786419974077168e+000	
  4.3621875795458189e+000	  4.3593182482542874e+000	  4.1713898839428163e+000	  2.5560524157170859e+000	  3.3086409322660124e+000	
  4.4010527498181595e+000	  4.3972349993574902e+000	  4.2094448758800329e+000	  2.5793783731084550e+000	  3.3379347742470205e+000	
  4.4373264548918048e+000	  4.4326447814964283e+000	  4.2451089387927610e+000	  2.6012585018527887e+000	  3.3653148687421526e+000	
  4.4750616116309336e+000	  4.4695271450541814e+000	  4.2823536709783987e+000	  2.6240874646418448e+000	  3.3938217545564791e+000	
  4.4869154073271798e+000	  4.4807274655483669e+000	  4.2940925750554451e+000	  2.6307179117823210e+000	  3.4022435272787401e+000	
  4.4955940256761711e+000	  4.4886900328454313e+000	  4.3019919652320322e+000	  2.6354963040668560e+000	  3.4084101149884454e+000	
  4.4953075372846865e+000	  4.4882414799931869e+000	  4.3012682088696872e+000	  2.6350055952700684e+000	  3.4080205804928223e+000	
  4.4932124862589644e+000	  4.4866053641843191e+000	  4.2992644410382548e+000	  2.6335433106787978e+000	  3.4066634995819851e+000	
  4.4938519918486781e+000	  4.4878473068075460e+000	  4.3001533041170275e+000	  2.6338389828762283e+000	  3.4075967229706321e+000	
  4.4963310141954835e+000	  4.4906290992989240e+000	  4.3027299853020038e+000	  2.6351881790058433e+000	  3.4097489943718324e+000	
  4.4990751144290968e+000	  4.4934215077735935e+000	  4.3054444878275620e+000	  2.6366435637701073e+000	  3.4119040326424597e+000	
  4.5127423569274860e+000	  4.5071356182648792e+000	  4.3190029421592389e+000	  2.6448999677616070e+000	  3.4225889471293294e+000	
  4.5292387457218188e+000	  4.5237335927477984e+000	  4.3357631375750927e+000	  2.6548649093710996e+000	  3.4353916394980977e+000	
  4.5509893101606762e+000	  4.5451988278568463e+000	  4.3575463935564862e+000	  2.6679603627070745e+000	  3.4520209760412892e+000	
  4.5724340550991665e+000	  4.5659637601044132e+000	  4.3787078032891689e+000	  2.6807795905449692e+000	  3.4681223252537481e+000	
  4.5905217344916300e+000	  4.5835070867352057e+000	  4.3965871305058855e+000	  2.6915647351846723e+000	  3.4816863983678519e+000	
  4.6119900878132860e+000	  4.6046610755007240e+000	  4.4180421957151514e+000	  2.7044181642440503e+000	  3.4980287826563043e+000	
  4.6320813340205342e+000	  4.6245440593263449e+000	  4.4381774126732703e+000	  2.7164445066846556e+000	  3.5133878694558578e+000	
  4.6518795169642688e+000	  4.6440922713488924e+000	  4.4579706282264242e+000	  2.7283037513704986e+000	  3.5285133135254436e+000	
  4.6705594229509959e+000	  4.6625008609730054e+000	  4.4766475234734235e+000	  2.7394792894087447e+000	  3.5427565152551361e+000	
  4.6988294525886332e+000	  4.6903548087260925e+000	  4.5049526921717842e+000	  2.7563729520254596e+000	  3.5643039815672077e+000	
  4.7246032729068945e+000	  4.7157420251056852e+000	  4.5307839046729939e+000	  2.7717528442131512e+000	  3.5839427062137834e+000	
  4.7483631487704390e+000	  4.7391344238925219e+000	  4.5545954575655028e+000	  2.7859154408602547e+000	  3.6020433706806978e+000	
  4.7699689290619824e+000	  4.7603955386375052e+000	  4.5762453723030934e+000	  2.7987569490148330e+000	  3.6184855808082692e+000	
  4.7997236426003518e+000	  4.7896866635319206e+000	  4.6059486288747751e+000	  2.8163870526952355e+000	  3.6411543782986868e+000	
  4.8257875554601934e+000	  4.8153559278772908e+000	  4.6318466817343174e+000	  2.8317489569062353e+000	  3.6610272190685440e+000	
  4.8476050965915443e+000	  4.8368565849156546e+000	  4.6534755761270246e+000	  2.8444775994435103e+000	  3.6776305116707038e+000	
  4.8683956441009855e+000	  4.8573609920148071e+000	  4.6740147483635734e+000	  2.8566460449723432e+000	  3.6935164209146856e+000	
  4.8888344175379137e+000	  4.8775445445602177e+000	  4.6941925626129439e+000	  2.8684635098198608e+000	  3.7090994360283580e+000	
  4.9068515879376777e+000	  4.8953985656818420e+000	  4.7119945323782790e+000	  2.8788098644015321e+000	  3.7228748659002515e+000	
  4.9153215829193684e+000	  4.9037777580038124e+000	  4.7203290029294891e+000	  2.8839054737413621e+000	  3.7294763571962384e+000	
  4.9451625668281380e+000	  4.9332275808521393e+000	  4.7489889469167403e+000	  2.9011901546366716e+000	  3.7529453426989794e+000	
  4.9755550812340799e+000	  4.9627471168464465e+000	  4.7793844725948755e+000	  2.9190904623377532e+000	  3.7755108776658561e+000	
  5.0412325482957661e+000	  5.0269256412925456e+000	  4.8446058306229700e+000	  2.9596893030261708e+000	  3.8257974976385309e+000	
  5.0510319854597086e+000	  5.0362805058195583e+000	  4.8548241141826329e+000	  2.9656566621249763e+000	  3.8329259038346493e+000	
  5.0742430263034466e+000	  5.0590160637324715e+000	  4.8780539146451716e+000	  2.9801000550431107e+000	  3.8507775966625006e+000	
  5.0949203530494076e+000	  5.0791456846380418e+000	  4.8987667269297210e+000	  2.9929741072145597e+000	  3.8665871628387936e+000	
  5.1132240621047336e+000	  5.0967907467573834e+000	  4.9170889109018594e+000	  3.0043601272540688e+000	  3.8804470931247126e+000	
  5.1306269692433855e+000	  5.1134881509644119e+000	  4.9344775499933506e+000	  3.0150883760293699e+000	  3.8935035435762924e+000	
  5.1674938148750416e+000	  5.1489078924743588e+000	  4.9712337498579071e+000	  3.0379042827431144e+000	  3.9212246462497347e+000	
  5.1957813470140071e+000	  5.1760500362987854e+000	  4.9995678324019828e+000	  3.0552957632834361e+000	  3.9423002162776357e+000	
  5.2255148657224151e+000	  5.2047455887872927e+000	  5.0291620181487415e+000	  3.0736472375566395e+000	  3.9646831947219856e+000	
  5.2550684127697416e+000	  5.2332118673626749e+000	  5.0584915876323242e+000	  3.0919113095019899e+000	  3.9869429005164254e+000	
  5.2829233258331190e+000	  5.2599558648405376e+000	  5.0861623266746765e+000	  3.1091863819733043e+000	  4.0078801322004614e+000	
  5.3289705552559425e+000	  5.3041572843209064e+000	  5.1319107000753812e+000	  3.1378416998803189e+000	  4.0425269033166940e+000	
  5.3635827236601248e+000	  5.3371670512551699e+000	  5.1664707492043469e+000	  3.1592259258140274e+000	  4.0681903663739627e+000	
  5.4032884418681268e+000	  5.3752710927491956e+000	  5.2058766223266248e+000	  3.1840735923515200e+000	  4.0981311843050268e+000	
  5.3974297099458779e+000	  5.3693369148227399e+000	  5.2002818314064294e+000	  3.1802801894856616e+000	  4.0932684246473690e+000	
  5.4019983961752995e+000	  5.3738030991604271e+000	  5.2047717946042606e+000	  3.1831161262376031e+000	  4.0967990862132062e+000	
  5.4053126923856034e+000	  5.3770190633653732e+000	  5.2079645518152589e+000	  3.1852575828377425e+000	  4.0993201247664786e+000	
  5.4084789776588735e+000	  5.3800070950226608e+000	  5.2108409265981290e+000	  3.1873324665365756e+000	  4.1016113966951178e+000	
  5.4118742899652954e+000	  5.3830826076991949e+000	  5.2136787817700414e+000	  3.1895193072495269e+000	  4.1039170215010738e+000	
  5.4155707496065570e+000	  5.3862944032552837e+000	  5.2165310799123965e+000	  3.1918026607606675e+000	  4.1062965985730688e+000	
  5.4218770517818893e+000	  5.3915544225032583e+000	  5.2210450221059492e+000	  3.1954913716169857e+000	  4.1101973058049435e+000	
  5.4288239520218609e+000	  5.3972719574862298e+000	  5.2258844540978968e+000	  3.1994055268889356e+000	  4.1145032632724572e+000	
  5.4359461676052447e+000	  5.4031472027318888e+000	  5.2308325581986859e+000	  3.2033500237542980e+000	  4.1189894908063662e+000	
  5.4430504227453458e+000	  5.4090960939702466e+000	  5.2358516844426513e+000	  3.2072784368447684e+000	  4.1235810407198112e+000	
  5.4577375942460815e+000	  5.4217854383664710e+000	  5.2466639475376962e+000	  3.2155042405506737e+000	  4.1334608402867437e+000	
  5.4715531368370591e+000	  5.4341694917324332e+000	  5.2573663941171942e+000	  3.2233833266579337e+000	  4.1431702516016040e+000	
  5.4846831436028767e+000	  5.4463064284313738e+000	  5.2680600865599780e+000	  3.2310242484692244e+000	  4.1527186415034176e+000	
  5.4971968527032287e+000	  5.4580954543182489e+000	  5.2786775923660478e+000	  3.2384195501826785e+000	  4.1620155947696817e+000	
  5.5184393909208200e+000	  5.4783347111030514e+000	  5.2974990145162471e+000	  3.2511778652673362e+000	  4.1780204872068323e+000	
  5.5367256923991599e+000	  5.4958128247506295e+000	  5.3142626944780869e+000	  3.2622436370882659e+000	  4.1918114510264024e+000	
  5.5543970130067262e+000	  5.5127523325117140e+000	  5.3309426973462761e+000	  3.2730399106832202e+000	  4.2051612903320841e+000	
  5.5715022396475735e+000	  5.5291660272241456e+000	  5.3473950096916036e+000	  3.2835583643941457e+000	  4.2180858371899426e+000	
  5.6094857944613468e+000	  5.5656735330027995e+000	  5.3845039460811996e+000	  3.3071486682309246e+000	  4.2469124958866269e+000	
  5.6370917883462583e+000	  5.5920245115442162e+000	  5.4120468163001343e+000	  3.3242049418161055e+000	  4.2675212883413653e+000	
  5.6668569599945471e+000	  5.6206593443400106e+000	  5.4418457356718379e+000	  3.3427919644600617e+000	  4.2900399635606252e+000	
  5.6958003715912353e+000	  5.6485433488884578e+000	  5.4709309765540004e+000	  3.3609590280050452e+000	  4.3120344003266631e+000	
  5.7320440655360576e+000	  5.6834028944620405e+000	  5.5075134987275813e+000	  3.3838655892589284e+000	  4.3396090150375315e+000	
  5.7611239823085114e+000	  5.7111313289952905e+000	  5.5369478648101493e+000	  3.4022184781905072e+000	  4.3614640408787624e+000	
  5.7900600763996071e+000	  5.7387383032180264e+000	  5.5659817454766580e+000	  3.4205586496838869e+000	  4.3833150179452920e+000	
  5.8172229775445112e+000	  5.7646539596330735e+000	  5.5932363038737680e+000	  3.4378376162344400e+000	  4.4038955884667441e+000	
  5.8404145064122552e+000	  5.7867105323080672e+000	  5.6166434125108866e+000	  3.4527602546571079e+000	  4.4214515843338411e+000	
  5.8711413996704716e+000	  5.8157934547223009e+000	  5.6476284574001552e+000	  3.4726436778809897e+000	  4.4446192840261594e+000	
  5.8924157880646471e+000	  5.8356144950943607e+000	  5.6690298927931444e+000	  3.4864198115674361e+000	  4.4603209375428099e+000	
  5.9187706861899541e+000	  5.8605373850746592e+000	  5.6952914289807977e+000	  3.5037452706285248e+000	  4.4803883084701006e+000	
  5.9384310323235541e+000	  5.8788782452134187e+000	  5.7151542601388963e+000	  3.5169825898145555e+000	  4.4952442339051348e+000	
  5.9513339137467032e+000	  5.8905853241983825e+000	  5.7281763565835062e+000	  3.5259046906066218e+000	  4.5047394872180249e+000	
  5.9493481202192626e+000	  5.8881733274388397e+000	  5.7262005338096653e+000	  3.5246947322093010e+000	  4.5026793235192173e+000	
  5.9334192982682330e+000	  5.8720915282678785e+000	  5.7114712648876846e+000	  3.5165981882827189e+000	  4.4892539088528673e+000	
  5.9111669406807970e+000	  5.8502460584974028e+000	  5.6890887961067147e+000	  3.5037731390389646e+000	  4.4723274047128383e+000	
  5.8755231041486082e+000	  5.8154504746317066e+000	  5.6530269217825246e+000	  3.4818377902035418e+000	  4.4448117650774144e+000	
  5.8439552733296676e+000	  5.7848078684095849e+000	  5.6203802320597687e+000	  3.4621922236970173e+000	  4.4205046949322888e+000	
  5.8180954012833741e+000	  5.7598125693188011e+000	  5.5930995753257520e+000	  3.4460343263193129e+000	  4.4007343648707646e+000	
  5.7921973622335203e+000	  5.7348138688220986e+000	  5.5656369198994531e+000	  3.4298807693362749e+000	  4.3810195401230585e+000	
  5.7707657385588185e+000	  5.7141250826690673e+000	  5.5429757478700097e+000	  3.4165824603473918e+000	  4.3647461359969526e+000	
  5.7517456187880915e+000	  5.6957274864690053e+000	  5.5230901056743731e+000	  3.4048129270502638e+000	  4.3502674920145656e+000	
  5.7349977788829065e+000	  5.6795134426549891e+000	  5.5057636083158670e+000	  3.3944785083151161e+000	  4.3375054685190513e+000	
  5.7100171042723282e+000	  5.6553467136158000e+000	  5.4803468477493134e+000	  3.3791374273066266e+000	  4.3184917526930908e+000	
  5.6945315884671386e+000	  5.6404399700412302e+000	  5.4650157118265588e+000	  3.3698119285333208e+000	  4.3068459474351597e+000	
  5.6781585112304382e+000	  5.6246523986675676e+000	  5.4492250962142910e+000	  3.3598822073771042e+000	  4.2944130426885154e+000	
  5.6646676434256200e+000	  5.6117074296796092e+000	  5.4364833550337632e+000	  3.3517965095121141e+000	  4.2842451871940250e+000	
  5.6525828506103410e+000	  5.6001134682884288e+000	  5.4252723352390424e+000	  3.3446014587062738e+000	  4.2751485300764704e+000	
  5.6382622162328406e+000	  5.5864726177439596e+000	  5.4122625047139872e+000	  3.3361499567286517e+000	  4.2644500696143375e+000	
  5.6253590389678161e+000	  5.5741233288888159e+000	  5.4004751191787852e+000	  3.3285217994478571e+000	  4.2547584226996511e+000	
  5.6140344263066666e+000	  5.5629943563031192e+000	  5.3896492370219402e+000	  3.3216734477901229e+000	  4.2460028206222287e+000	
  5.6047352035147009e+000	  5.5537171643057173e+000	  5.3804163991631127e+000	  3.3159608454055443e+000	  4.2387053001964468e+000	
  5.5969655453291862e+000	  5.5460494669595688e+000	  5.3726939715169095e+000	  3.3112118765703165e+000	  4.2326878766583249e+000	
  5.5882134702566182e+000	  5.5374759326894809e+000	  5.3640336436529745e+000	  3.3058848857166532e+000	  4.2259640601543360e+000	
  5.5809429732675442e+000	  5.5303523966123480e+000	  5.3567582020571081e+000	  3.3014518240656936e+000	  4.2203838071864217e+000	
  5.5745383601771845e+000	  5.5240510502247808e+000	  5.3502772610016391e+000	  3.2975183469856391e+000	  4.2154462498449581e+000	
  5.5691037348566041e+000	  5.5186909436200002e+000	  5.3447451597475624e+000	  3.2941828766024743e+000	  4.2112572058389857e+000	
  5.5601978571704018e+000	  5.5099570745549249e+000	  5.3356363696005902e+000	  3.2887291155830307e+000	  4.2044314629284916e+000	
  5.5527123588822489e+000	  5.5026420238931628e+000	  5.3279304483520002e+000	  3.2841395764504742e+000	  4.1987095369410659e+000	
  5.5469858500853979e+000	  5.4970368240330760e+000	  5.3219969959908768e+000	  3.2806681489470675e+000	  4.1943525719670989e+000	
  5.5414083057422747e+000	  5.4915513935359046e+000	  5.3162570266644380e+000	  3.2772483871960274e+000	  4.1900519171185771e+000	
  5.5367222434578629e+000	  5.4869316624028492e+000	  5.3113899898369921e+000	  3.2744673027043678e+000	  4.1864836471580871e+000	
  5.5316248564091941e+000	  5.4818819457028169e+000	  5.3061691010400702e+000	  3.2713465070777654e+000	  4.1825057290507770e+000	
  5.5308892654292743e+000	  5.4811284571508612e+000	  5.3053022809652646e+000	  3.2711500566844429e+000	  4.1820610676870675e+000	
  5.5218259801425358e+000	  5.4721620984326771e+000	  5.2963030341646506e+000	  3.2651740600257355e+000	  4.1747107358870990e+000	
  5.5328274897810266e+000	  5.4830156436635447e+000	  5.3070434336327290e+000	  3.2724521104943589e+000	  4.1836394537757178e+000	
  5.5270050076835666e+000	  5.4772317632512415e+000	  5.3014494635030438e+000	  3.2687901403105126e+000	  4.1789778273908222e+000	
  5.5259732806524449e+000	  5.4762124110046209e+000	  5.3003231800080446e+000	  3.2681306281759497e+000	  4.1781507257132136e+000	
  5.5260826888405088e+000	  5.4763162345171486e+000	  5.3003489232286087e+000	  3.2682425390367587e+000	  4.1782674127282808e+000	
  5.5243608992198947e+000	  5.4745674194769469e+000	  5.2986014077722032e+000	  3.2672653282158599e+000	  4.1769156822898719e+000	
