  1.8092557947587087e+000	  1.8134673708761961e+000	  1.7085162495427910e+000	  1.0191145185413673e+000	  1.3457513667908061e+000	
  1.8138875459984725e+000	  1.8191768136887552e+000	  1.7140727010769761e+000	  1.0222899313248537e+000	  1.3502050914914450e+000	
  1.8192161196758969e+000	  1.8255470127877074e+000	  1.7204494659918732e+000	  1.0258646183591749e+000	  1.3551793018161982e+000	
  1.8244798963054012e+000	  1.8316999143416002e+000	  1.7268209337374789e+000	  1.0293616767739389e+000	  1.3599963761667395e+000	
  1.8296396389066634e+000	  1.8375244681083460e+000	  1.7330672585058997e+000	  1.0327402144487796e+000	  1.3645625420507121e+000	
  1.8387834740564408e+000	  1.8473131863457166e+000	  1.7441540982547334e+000	  1.0386120583941065e+000	  1.3722145527230509e+000	
  1.8483741112870280e+000	  1.8568423423420224e+000	  1.7552986638784778e+000	  1.0445424367414680e+000	  1.3795788706506911e+000	
  1.8516111428836590e+000	  1.8599468555218350e+000	  1.7589111349854536e+000	  1.0464994589222851e+000	  1.3819575427961936e+000	
  1.8543013852277028e+000	  1.8624744304767171e+000	  1.7619706776770303e+000	  1.0481263238015841e+000	  1.3838853834112712e+000	
  1.8569336487614492e+000	  1.8649235128270902e+000	  1.7649478417194500e+000	  1.0497102782216206e+000	  1.3857459607907763e+000	
  1.8595238806020504e+000	  1.8673157729008376e+000	  1.7678611918180014e+000	  1.0512626241174454e+000	  1.3875554143594666e+000	
  1.8621485256201795e+000	  1.8697251465663682e+000	  1.7707994678211945e+000	  1.0528306378945385e+000	  1.3893705310937772e+000	
  1.8647275267702506e+000	  1.8720818276514726e+000	  1.7736723975563626e+000	  1.0543668441994911e+000	  1.3911398580993901e+000	
  1.8672582358894267e+000	  1.8743859677260091e+000	  1.7764790717240542e+000	  1.0558704261224303e+000	  1.3928651078743148e+000	
  1.8697419101962909e+000	  1.8766410176900037e+000	  1.7792220855683158e+000	  1.0573427622863196e+000	  1.3945503730432223e+000	
  1.8789346507261351e+000	  1.8849673432234135e+000	  1.7892869108686627e+000	  1.0627712030637051e+000	  1.4007612583389524e+000	
  1.8874277900945018e+000	  1.8926427810145383e+000	  1.7984753790286352e+000	  1.0677592884934135e+000	  1.4064743738935135e+000	
  1.8954636213228324e+000	  1.8999368562304944e+000	  1.8070580531857392e+000	  1.0724609334376105e+000	  1.4119065888780344e+000	
  1.9031139232578460e+000	  1.9069279859856703e+000	  1.8151336145808474e+000	  1.0769254805528077e+000	  1.4171212041073653e+000	
  1.9155510535525555e+000	  1.9184328522837835e+000	  1.8280450164155626e+000	  1.0841682256457619e+000	  1.4257319030970199e+000	
  1.9265026838686037e+000	  1.9286286902236482e+000	  1.8392967332613328e+000	  1.0905237704122868e+000	  1.4333729413292553e+000	
  1.9370014325719771e+000	  1.9385084858618835e+000	  1.8499366641240158e+000	  1.0966163126740933e+000	  1.4408016781579529e+000	
  1.9473023210876854e+000	  1.9482836924289324e+000	  1.8602597938820142e+000	  1.1025671266333823e+000	  1.4481605623789984e+000	
  1.9571590667354590e+000	  1.9576951651418275e+000	  1.8700595305343426e+000	  1.1082663388471559e+000	  1.4552637190457456e+000	
  1.9796028997119437e+000	  1.9793416338889012e+000	  1.8921458165943135e+000	  1.1212942204478153e+000	  1.4716615335442083e+000	
  1.9970730387415125e+000	  1.9962245825042053e+000	  1.9093162710979927e+000	  1.1313911959578502e+000	  1.4844211994943661e+000	
  2.0152459827351596e+000	  2.0139204073780825e+000	  1.9271011511414873e+000	  1.1419624740336130e+000	  1.4978346181632183e+000	
  2.0330003450339493e+000	  2.0312367924375585e+000	  1.9444899599122238e+000	  1.1523096968454711e+000	  1.5109740160890892e+000	
  2.0495644823589645e+000	  2.0474020560406143e+000	  1.9607807974332023e+000	  1.1620135509507639e+000	  1.5232513354817869e+000	
  2.0667832801637007e+000	  2.0642272163643272e+000	  1.9777821480540845e+000	  1.1721337453841669e+000	  1.5360263237250908e+000	
  2.0720358084181441e+000	  2.0691782468681383e+000	  1.9829911581679538e+000	  1.1750135500446519e+000	  1.5397029850873007e+000	
  2.0763339261774401e+000	  2.0731452497848037e+000	  1.9869169272264373e+000	  1.1772549056866606e+000	  1.5426701901527102e+000	
  2.0763392911831478e+000	  2.0730755473199296e+000	  1.9867143927126387e+000	  1.1770865061099423e+000	  1.5425775803899386e+000	
  2.0753804043194348e+000	  2.0723286252805848e+000	  1.9857972889564102e+000	  1.1764365331115783e+000	  1.5419686712344089e+000	
  2.0757193776089093e+000	  2.0729458013721027e+000	  1.9862495596729155e+000	  1.1765846981070971e+000	  1.5424175856242042e+000	
  2.0769474492548792e+000	  2.0743136179015185e+000	  1.9875191660915723e+000	  1.1772180416299285e+000	  1.5434422736627766e+000	
  2.0783091031246075e+000	  2.0756974680932352e+000	  1.9888630984070899e+000	  1.1779029379879367e+000	  1.5444749983541508e+000	
  2.0847383285348355e+000	  2.0821481999470444e+000	  1.9952371002860627e+000	  1.1816341752702300e+000	  1.5493821899243225e+000	
  2.0922148608296509e+000	  2.0896718368227432e+000	  2.0028416647368217e+000	  1.1860328378306151e+000	  1.5550901124817147e+000	
  2.1022223115725285e+000	  2.0995475346692518e+000	  2.0128659128675106e+000	  1.1918683606217861e+000	  1.5625933978343205e+000	
  2.1121552651787736e+000	  2.1091664265261554e+000	  2.0226668400132932e+000	  1.1976051360448998e+000	  1.5698983029684423e+000	
  2.1204981746796610e+000	  2.1172579007796908e+000	  2.0309140277037101e+000	  1.2024186961176551e+000	  1.5760307589646962e+000	
  2.1303615949284289e+000	  2.1269761916508512e+000	  2.0407735574703749e+000	  1.2081410464094846e+000	  1.5833958388422495e+000	
  2.1395810311924937e+000	  2.1360995271342351e+000	  2.0500158612242134e+000	  1.2134910052717938e+000	  1.5903110364558195e+000	
  2.1487048069336900e+000	  2.1451078754083759e+000	  2.0591382221116317e+000	  1.2187809788745436e+000	  1.5971446295474443e+000	
  2.1573180866836013e+000	  2.1535958598723224e+000	  2.0677507329506675e+000	  1.2237677569585350e+000	  1.6035825563960044e+000	
  2.1703576840646766e+000	  2.1664433031295172e+000	  2.0808073139186685e+000	  1.2313076779313956e+000	  1.6133246355665340e+000	
  2.1822573219836392e+000	  2.1781643808880364e+000	  2.0927336707818238e+000	  1.2381761864451597e+000	  1.6222106749747427e+000	
  2.1932484568882025e+000	  2.1889857486741562e+000	  2.1037479961157226e+000	  1.2445089370331770e+000	  1.6304137514358856e+000	
  2.2032451986094372e+000	  2.1988232564960133e+000	  2.1137644278467440e+000	  1.2502517514313789e+000	  1.6378665019912977e+000	
  2.2170546959099466e+000	  2.2124184849041901e+000	  2.1275475000544888e+000	  1.2581517316651671e+000	  1.6481673177854979e+000	
  2.2291864417566183e+000	  2.2243677375542439e+000	  2.1395989161468365e+000	  1.2650484626276848e+000	  1.6572190251159880e+000	
  2.2393186593817735e+000	  2.2343534565080234e+000	  2.1496418295140325e+000	  1.2707547808690824e+000	  1.6647676103623879e+000	
  2.2490688019527183e+000	  2.2439710873128864e+000	  2.1592700180703193e+000	  1.2762449747052047e+000	  1.6720476543714635e+000	
  2.2586283827186802e+000	  2.2534124916970417e+000	  2.1687043680248159e+000	  1.2815680037214878e+000	  1.6791735208614174e+000	
  2.2670722241809229e+000	  2.2617806786402022e+000	  2.1770440237294686e+000	  1.2862349012599619e+000	  1.6854829216232594e+000	
  2.2711915064726735e+000	  2.2658575244212193e+000	  2.1810925202665312e+000	  1.2885878002982973e+000	  1.6885970672801980e+000	
  2.2847765676079259e+000	  2.2792623350778145e+000	  2.1941399335439673e+000	  1.2962356995777713e+000	  1.6990992736700683e+000	
  2.2977732014000511e+000	  2.2918583241946142e+000	  2.2071791751910799e+000	  1.3038472353067783e+000	  1.7086793456648965e+000	
  2.3280254659219439e+000	  2.3214185808947230e+000	  2.2372238610291761e+000	  1.3219522530022239e+000	  1.7313898184462335e+000	
  2.3320706108036435e+000	  2.3252598259514206e+000	  2.2414810814696757e+000	  1.3244404017843001e+000	  1.7343238201819509e+000	
  2.3428488952284234e+000	  2.3358183938803077e+000	  2.2522656415052995e+000	  1.3309134771372317e+000	  1.7424388775613509e+000	
  2.3523981331366075e+000	  2.3451147414542364e+000	  2.2618311778326352e+000	  1.3366638541540103e+000	  1.7495939045688251e+000	
  2.3607994311162148e+000	  2.3532120926674849e+000	  2.2702429157439861e+000	  1.3417304815525024e+000	  1.7558351191309751e+000	
  2.3687493645515647e+000	  2.3608365762801014e+000	  2.2781895138762005e+000	  1.3464902607205138e+000	  1.7616912183136426e+000	
  2.3856016982007295e+000	  2.3770214057746286e+000	  2.2949971689710837e+000	  1.3566172313320011e+000	  1.7741316572215011e+000	
  2.3981829759545978e+000	  2.3890757233028461e+000	  2.3076179812083888e+000	  1.3642073626543441e+000	  1.7833768416163769e+000	
  2.4115375328674520e+000	  2.4019526609176824e+000	  2.3209221057225800e+000	  1.3722652465007399e+000	  1.7932779103994121e+000	
  2.4248707800669189e+000	  2.4147854121615242e+000	  2.3341634168372156e+000	  1.3803068908666905e+000	  1.8031607984632523e+000	
  2.4374295346515384e+000	  2.4268328319726389e+000	  2.3466481545260369e+000	  1.3879104682618659e+000	  1.8124512994409478e+000	
  2.4582245716062237e+000	  2.4467783472966773e+000	  2.3673219529748932e+000	  1.4005361897660340e+000	  1.8278462366329469e+000	
  2.4733718930996167e+000	  2.4611905238488863e+000	  2.3824753333688107e+000	  1.4097795897526260e+000	  1.8389535861754360e+000	
  2.4912552836236461e+000	  2.4783375262659555e+000	  2.4002360378858620e+000	  1.4207109720323761e+000	  1.8522293962167762e+000	
  2.4881334558613188e+000	  2.4751831022354565e+000	  2.3972512658733360e+000	  1.4188640634834053e+000	  1.8497769289978980e+000	
  2.4902902602603718e+000	  2.4772923901404917e+000	  2.3993699287578014e+000	  1.4201478992287326e+000	  1.8514031575191405e+000	
  2.4918489818541336e+000	  2.4788056197621797e+000	  2.4008714952336541e+000	  1.4211146271592399e+000	  1.8525611279069674e+000	
  2.4933297494153481e+000	  2.4802041012817466e+000	  2.4022178426552836e+000	  1.4220480890766467e+000	  1.8536093773724569e+000	
  2.4949134262936918e+000	  2.4816402512710440e+000	  2.4035438548784231e+000	  1.4230305218649224e+000	  1.8546624941339445e+000	
  2.4966333803603020e+000	  2.4831366859332391e+000	  2.4048740614721806e+000	  1.4240550783960102e+000	  1.8557474841582591e+000	
  2.4995531655202035e+000	  2.4855740539917734e+000	  2.4069670868024349e+000	  1.4257054266527602e+000	  1.8575178944349824e+000	
  2.5027706812210617e+000	  2.4882247302829379e+000	  2.4092124759901372e+000	  1.4274572425536571e+000	  1.8594729020688254e+000	
  2.5060634032998319e+000	  2.4909425240635601e+000	  2.4115025496409439e+000	  1.4292205342964910e+000	  1.8615059777178047e+000	
  2.5093426684545861e+000	  2.4936891213887633e+000	  2.4138203795740312e+000	  1.4309747501637713e+000	  1.8635835186679515e+000	
  2.5161079581995986e+000	  2.4995334153673285e+000	  2.4187994905281069e+000	  1.4346427024827173e+000	  1.8680450483530786e+000	
  2.5224456523916849e+000	  2.5052113844048027e+000	  2.4237032287211044e+000	  1.4381465134963989e+000	  1.8724140034952690e+000	
  2.5284531225372127e+000	  2.5107613575313739e+000	  2.4285893326603962e+000	  1.4415388650021435e+000	  1.8767016209233713e+000	
  2.5341651334098345e+000	  2.5161396918784735e+000	  2.4334294484120016e+000	  1.4448174739619299e+000	  1.8808687575993774e+000	
  2.5438763707254934e+000	  2.5253890158563284e+000	  2.4420278293064306e+000	  1.4504797316858558e+000	  1.8880523787253882e+000	
  2.5521334382867042e+000	  2.5332748017236981e+000	  2.4495899338188392e+000	  1.4553533704928450e+000	  1.8941802955639957e+000	
  2.5601061594917915e+000	  2.5409114921326363e+000	  2.4571126628894180e+000	  1.4601064732038662e+000	  1.9001083702402282e+000	
  2.5678188337396866e+000	  2.5483067310905172e+000	  2.4645312927667926e+000	  1.4647359702681966e+000	  1.9058448223884337e+000	
  2.5850820554197491e+000	  2.5648915611295817e+000	  2.4814011548250923e+000	  1.4751702230482617e+000	  1.9187228435219024e+000	
  2.5971981610361849e+000	  2.5764341478130630e+000	  2.4935123582332284e+000	  1.4825564613592281e+000	  1.9276680050333121e+000	
  2.6104891404668820e+000	  2.5892077891229186e+000	  2.5068356758172019e+000	  1.4906914022833071e+000	  1.9375847210333945e+000	
  2.6234764284509913e+000	  2.6017099203131937e+000	  2.5199019492078909e+000	  1.4986664713549016e+000	  1.9473099057718726e+000	
  2.6397643179007342e+000	  2.6173637176412026e+000	  2.5363618018414633e+000	  1.5087323011681038e+000	  1.9595178351611151e+000	
  2.6525943312272697e+000	  2.6295762137229621e+000	  2.5493769208228478e+000	  1.5167099163077331e+000	  1.9690475631419802e+000	
  2.6654920270714637e+000	  2.6418657131082868e+000	  2.5623361018075581e+000	  1.5247308015371821e+000	  1.9786562954383411e+000	
  2.6776340730485297e+000	  2.6534368583139862e+000	  2.5745343033397288e+000	  1.5323007940930895e+000	  1.9877281759472989e+000	
  2.6879457107923801e+000	  2.6632294228153244e+000	  2.5849590903408477e+000	  1.5388196739865900e+000	  1.9954335182806580e+000	
  2.7014937022689907e+000	  2.6760264013589143e+000	  2.5986484861832801e+000	  1.5474651384821536e+000	  2.0055321880848593e+000	
  2.7104427198680874e+000	  2.6843147858342649e+000	  2.6076878065460716e+000	  1.5532985144394407e+000	  2.0121122122665307e+000	
  2.7221909965289486e+000	  2.6954080416893418e+000	  2.6194072844812442e+000	  1.5608813654518570e+000	  2.0209397592300222e+000	
  2.7308187198786227e+000	  2.7034330577439443e+000	  2.6281437227493947e+000	  1.5666278998216123e+000	  2.0273917309384717e+000	
  2.7361796961102711e+000	  2.7082499815792969e+000	  2.6335809870153049e+000	  1.5703944900472020e+000	  2.0313305074894643e+000	
  2.7346391814748054e+000	  2.7065199687685602e+000	  2.6320685937875061e+000	  1.5696282189607811e+000	  2.0300250747136510e+000	
  2.7275950142430485e+000	  2.6994026160189026e+000	  2.6255654223942941e+000	  1.5661232082332159e+000	  2.0241386805005814e+000	
  2.7181082844447157e+000	  2.6900952785154173e+000	  2.6159909782311641e+000	  1.5606809971814495e+000	  2.0169522897809862e+000	
  2.7018695822403416e+000	  2.6742450784234295e+000	  2.5995543233870402e+000	  1.5509652884136644e+000	  2.0046339169804135e+000	
  2.6874212030554334e+000	  2.6602214757041036e+000	  2.5846072220647160e+000	  1.5422390234076355e+000	  1.9937121887740483e+000	
  2.6756176600364463e+000	  2.6488146319446502e+000	  2.5721468910226020e+000	  1.5350735835293363e+000	  1.9848485684669186e+000	
  2.6638294347404163e+000	  2.6374387872437928e+000	  2.5596343707095568e+000	  1.5279220049651234e+000	  1.9760297102752431e+000	
  2.6541181811764756e+000	  2.6280677397963528e+000	  2.5493519190949079e+000	  1.5220506656382162e+000	  1.9687768144196893e+000	
  2.6454801801950039e+000	  2.6197149832263467e+000	  2.5403114769653716e+000	  1.5168473546953209e+000	  1.9623119526490134e+000	
  2.6378650265091439e+000	  2.6123444952556500e+000	  2.5324266593582134e+000	  1.5122752963236958e+000	  1.9566080537269064e+000	
  2.6264894797433107e+000	  2.6013422335458536e+000	  2.5208459235941878e+000	  1.5054822986325640e+000	  1.9480999120360298e+000	
  2.6195350371288559e+000	  2.5946524128988600e+000	  2.5139556982320492e+000	  1.5013888368994808e+000	  1.9429476326270243e+000	
  2.6120179645591040e+000	  2.5874045398103021e+000	  2.5067059709739756e+000	  1.4969700790787495e+000	  1.9373475958527293e+000	
  2.6058660999212777e+000	  2.5815032891912457e+000	  2.5008965343466567e+000	  1.4933872176169409e+000	  1.9327930314294104e+000	
  2.6003650686092814e+000	  2.5762275101572767e+000	  2.4957951154532165e+000	  1.4902026417825012e+000	  1.9287241373499122e+000	
  2.5938472906678198e+000	  2.5700218095934559e+000	  2.4898775359928491e+000	  1.4864625456392371e+000	  1.9239396903803974e+000	
  2.5879729047812248e+000	  2.5644016751898051e+000	  2.4845139989401153e+000	  1.4830861414899243e+000	  1.9196042539711187e+000	
  2.5827960331310469e+000	  2.5593145080235109e+000	  2.4795652488554296e+000	  1.4800467546728111e+000	  1.9156738839848924e+000	
  2.5785447424822765e+000	  2.5550731078738149e+000	  2.4753434220634323e+000	  1.4775111638105747e+000	  1.9123976201286026e+000	
  2.5749981479285511e+000	  2.5515731676531295e+000	  2.4718174364300549e+000	  1.4754053064741803e+000	  1.9096995012553883e+000	
  2.5709979701763879e+000	  2.5476548916073316e+000	  2.4678584100611234e+000	  1.4730413119061727e+000	  1.9066817098525530e+000	
  2.5676765843745408e+000	  2.5444009050332954e+000	  2.4645338018075695e+000	  1.4710746006686626e+000	  1.9041781651779777e+000	
  2.5647364772683159e+000	  2.5415082497259074e+000	  2.4615583153604792e+000	  1.4693242780479714e+000	  1.9019543264050505e+000	
  2.5622478285482706e+000	  2.5390537795546093e+000	  2.4590243478486196e+000	  1.4678423040924038e+000	  1.9000713218206757e+000	
  2.5581622139453208e+000	  2.5350471962809387e+000	  2.4548448991724987e+000	  1.4654164841467376e+000	  1.8969987267554869e+000	
  2.5547053044585741e+000	  2.5316688238838112e+000	  2.4512871005137269e+000	  1.4633667350805382e+000	  1.8944092735686153e+000	
  2.5520824131710067e+000	  2.5291016386768392e+000	  2.4485685205431240e+000	  1.4618241973566366e+000	  1.8924505333979629e+000	
  2.5494712110745006e+000	  2.5265332221500079e+000	  2.4458844200505072e+000	  1.4602840098679866e+000	  1.8904830572357978e+000	
  2.5473273378902874e+000	  2.5244197577889480e+000	  2.4436567933844473e+000	  1.4590491977417821e+000	  1.8888803632176914e+000	
  2.5448861669816321e+000	  2.5220013820137233e+000	  2.4411627135662228e+000	  1.4576237307646747e+000	  1.8870279492277013e+000	
  2.5446846845289022e+000	  2.5217904335976229e+000	  2.4408952725833948e+000	  1.4575859874261692e+000	  1.8869095693747597e+000	
  2.5400420332298101e+000	  2.5171966289142729e+000	  2.4363013930318624e+000	  1.4547513626894064e+000	  1.8833093200551556e+000	
  2.5456510817092370e+000	  2.5227326769360707e+000	  2.4417679536290300e+000	  1.4581933177746407e+000	  1.8876665604097562e+000	
  2.5427748360976223e+000	  2.5198759689394588e+000	  2.4390048990182795e+000	  1.4564898022187474e+000	  1.8854447167304598e+000	
  2.5422613818039355e+000	  2.5193685571727409e+000	  2.4384495268539781e+000	  1.4561818378978810e+000	  1.8850482545128517e+000	
  2.5423314852604468e+000	  2.5194359133227415e+000	  2.4384803321171065e+000	  1.4562388886135025e+000	  1.8851127714726850e+000	
  2.5415003449133686e+000	  2.5185926912951904e+000	  2.4376389506545690e+000	  1.4557892885325692e+000	  1.8844794832048088e+000	
