10.3	10.3	10.3	10.3	10.3	10.3	10.3	10.3	10.3	10.3	NaN	NaN	NaN
10.517	10.517	10.517	10.517	10.517	10.517	10.517	10.517	10.517	10.517	NaN	NaN	NaN
10.731	10.731	10.731	10.731	10.731	10.731	10.731	10.731	10.731	10.731	NaN	NaN	NaN
10.942	10.942	10.942	10.942	10.942	10.942	10.942	10.942	10.942	10.942	NaN	NaN	NaN
11.148	11.148	11.148	11.148	11.148	11.148	11.148	11.148	11.148	11.148	NaN	NaN	NaN
11.35	11.35	11.35	11.35	11.35	11.35	11.35	11.35	11.35	11.35	NaN	NaN	NaN
11.549	11.549	11.549	11.549	11.549	11.549	11.549	11.549	11.549	11.549	NaN	NaN	NaN
11.743	11.743	11.743	11.743	11.743	11.743	11.743	11.743	11.743	11.743	NaN	NaN	NaN
11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	11.933	NaN	NaN	NaN
12.118	12.118	12.118	12.118	12.118	12.118	12.118	12.118	12.118	12.118	NaN	NaN	NaN
12.299	12.299	12.299	12.299	12.299	12.299	12.299	12.299	12.299	12.299	NaN	NaN	NaN
12.475	12.475	12.475	12.475	12.475	12.475	12.475	12.475	12.475	12.475	NaN	NaN	NaN
12.647	12.647	12.647	12.647	12.647	12.647	12.647	12.647	12.647	12.647	NaN	NaN	NaN
12.814	12.814	12.814	12.814	12.814	12.814	12.814	12.814	12.814	12.814	NaN	NaN	NaN
12.977	12.977	12.977	12.977	12.977	12.977	12.977	12.977	12.977	12.977	NaN	NaN	NaN
13.138	13.138	13.138	13.138	13.138	13.138	13.138	13.138	13.138	13.138	NaN	NaN	NaN
13.296	13.296	13.296	13.296	13.296	13.296	13.296	13.296	13.296	13.296	NaN	NaN	NaN
13.452	13.452	13.452	13.452	13.452	13.452	13.452	13.452	13.452	13.452	NaN	NaN	NaN
13.606	13.606	13.606	13.606	13.606	13.606	13.606	13.606	13.606	13.606	NaN	NaN	NaN
13.76	13.76	13.76	13.76	13.76	13.76	13.76	13.76	13.76	13.76	NaN	NaN	NaN
13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	13.914	NaN	NaN	NaN
14.067	14.067	14.067	14.067	14.067	14.067	14.067	14.067	14.067	14.067	NaN	NaN	NaN
14.219	14.219	14.219	14.219	14.219	14.219	14.219	14.219	14.219	14.219	NaN	NaN	NaN
14.369	14.369	14.369	14.369	14.369	14.369	14.369	14.369	14.369	14.369	NaN	NaN	NaN
14.518	14.518	14.518	14.518	14.518	14.518	14.518	14.518	14.518	14.518	14.518	14.518	14.518
14.666	14.666	14.666	14.666	14.666	14.666	14.666	14.666	14.666	14.666	14.666	14.666	14.666
