4.2294	4.2294	4.2294	4.2294	4.2294	4.2294	4.2294	4.2294	4.2294	4.2294	4.2294	4.2294	4.2294
4.6521	4.6521	4.6521	4.6521	4.6521	4.6521	4.6521	4.6521	4.6521	4.6521	4.6521	4.6521	4.6521
4.9245	4.9245	4.9245	4.9245	4.9245	4.9245	4.9245	4.9245	4.9245	4.9245	4.9245	4.9245	4.9245
5.2454	5.2454	5.2454	5.2454	5.2454	5.2454	5.2454	5.2454	5.2454	5.2454	5.2454	5.2454	5.2454
5.3199	5.3199	5.3199	5.3199	5.3199	5.3199	5.3199	5.3199	5.3199	5.3199	5.3199	5.3199	5.3199
5.3311	5.3311	5.3311	5.3311	5.3311	5.3311	5.3311	5.3311	5.3311	5.3311	5.3311	5.3311	5.3311
5.3785	5.3785	5.3785	5.3785	5.3785	5.3785	5.3785	5.3785	5.3785	5.3785	5.3785	5.3785	5.3785
5.8611	5.8611	5.8611	5.8611	5.8611	5.8611	5.8611	5.8611	5.8611	5.8611	5.8611	5.8611	5.8611
6.2391	6.2391	6.2391	6.2391	6.2391	6.2391	6.2391	6.2391	6.2391	6.2391	6.2391	6.2391	6.2391
6.1674	6.1674	6.1674	6.1674	6.1674	6.1674	6.1674	6.1674	6.1674	6.1674	6.1674	6.1674	6.1674
5.9929	5.9929	5.9929	5.9929	5.9929	5.9929	5.9929	5.9929	5.9929	5.9929	5.9929	5.9929	5.9929
5.9187	5.9187	5.9187	5.9187	5.9187	5.9187	5.9187	5.9187	5.9187	5.9187	5.9187	5.9187	5.9187
5.4301	5.4301	5.4301	5.4301	5.4301	5.4301	5.4301	5.4301	5.4301	5.4301	5.4301	5.4301	5.4301
5.3575	5.3575	5.3575	5.3575	5.3575	5.3575	5.3575	5.3575	5.3575	5.3575	5.3575	5.3575	5.3575
5.2782	5.2782	5.2782	5.2782	5.2782	5.2782	5.2782	5.2782	5.2782	5.2782	5.2782	5.2782	5.2782
5.2172	5.2172	5.2172	5.2172	5.2172	5.2172	5.2172	5.2172	5.2172	5.2172	5.2172	5.2172	5.2172
5.1892	5.1892	5.1892	5.1892	5.1892	5.1892	5.1892	5.1892	5.1892	5.1892	5.1892	5.1892	5.1892
5.0433	5.0433	5.0433	5.0433	5.0433	5.0433	5.0433	5.0433	5.0433	5.0433	5.0433	5.0433	5.0433
5.0915	5.0915	5.0915	5.0915	5.0915	5.0915	5.0915	5.0915	5.0915	5.0915	5.0915	5.0915	5.0915
5.1322	5.1322	5.1322	5.1322	5.1322	5.1322	5.1322	5.1322	5.1322	5.1322	5.1322	5.1322	5.1322
5.1957	5.1957	5.1957	5.1957	5.1957	5.1957	5.1957	5.1957	5.1957	5.1957	5.1957	5.1957	5.1957
5.2773	5.2773	5.2773	5.2773	5.2773	5.2773	5.2773	5.2773	5.2773	5.2773	5.2773	5.2773	5.2773
5.0505	5.0505	5.0505	5.0505	5.0505	5.0505	5.0505	5.0505	5.0505	5.0505	5.0505	5.0505	5.0505
5.1431	5.1431	5.1431	5.1431	5.1431	5.1431	5.1431	5.1431	5.1431	5.1431	5.1431	5.1431	5.1431
5.2182	5.2182	5.2182	5.2182	5.2182	5.2182	5.2182	5.2182	5.2182	5.2182	5.2182	5.2182	5.2182
5.2836	5.2836	5.2836	5.2836	5.2836	5.2836	5.2836	5.2836	5.2836	5.2836	5.2836	5.2836	5.2836
5.3922	5.3922	5.3922	5.3922	5.3922	5.3922	5.3922	5.3922	5.3922	5.3922	5.3922	5.3922	5.3922
4.9766	4.9766	4.9766	4.9766	4.9766	4.9766	4.9766	4.9766	4.9766	4.9766	4.9766	4.9766	4.9766
5.2292	5.2292	5.2292	5.2292	5.2292	5.2292	5.2292	5.2292	5.2292	5.2292	5.2292	5.2292	5.2292
5.3256	5.3256	5.3256	5.3256	5.3256	5.3256	5.3256	5.3256	5.3256	5.3256	5.3256	5.3256	5.3256
5.2715	5.2715	5.2715	5.2715	5.2715	5.2715	5.2715	5.2715	5.2715	5.2715	5.2715	5.2715	5.2715
4.991	4.991	4.991	4.991	4.991	4.991	4.991	4.991	4.991	4.991	4.991	4.991	4.991
4.8374	4.8374	4.8374	4.8374	4.8374	4.8374	4.8374	4.8374	4.8374	4.8374	4.8374	4.8374	4.8374
4.8729	4.8729	4.8729	4.8729	4.8729	4.8729	4.8729	4.8729	4.8729	4.8729	4.8729	4.8729	4.8729
4.9764	4.9764	4.9764	4.9764	4.9764	4.9764	4.9764	4.9764	4.9764	4.9764	4.9764	4.9764	4.9764
