4.7008	4.7008	4.7008	4.7008	4.7008	4.7008	4.7008	4.7008	4.7008	4.7008	4.7008	4.7008	4.7008
5.4455	5.4455	5.4455	5.4455	5.4455	5.4455	5.4455	5.4455	5.4455	5.4455	5.4455	5.4455	5.4455
5.8603	5.8603	5.8603	5.8603	5.8603	5.8603	5.8603	5.8603	5.8603	5.8603	5.8603	5.8603	5.8603
6.1305	6.1305	6.1305	6.1305	6.1305	6.1305	6.1305	6.1305	6.1305	6.1305	6.1305	6.1305	6.1305
6.2851	6.2851	6.2851	6.2851	6.2851	6.2851	6.2851	6.2851	6.2851	6.2851	6.2851	6.2851	6.2851
6.2926	6.2926	6.2926	6.2926	6.2926	6.2926	6.2926	6.2926	6.2926	6.2926	6.2926	6.2926	6.2926
6.3357	6.3357	6.3357	6.3357	6.3357	6.3357	6.3357	6.3357	6.3357	6.3357	6.3357	6.3357	6.3357
6.4289	6.4289	6.4289	6.4289	6.4289	6.4289	6.4289	6.4289	6.4289	6.4289	6.4289	6.4289	6.4289
6.4185	6.4185	6.4185	6.4185	6.4185	6.4185	6.4185	6.4185	6.4185	6.4185	6.4185	6.4185	6.4185
6.4449	6.4449	6.4449	6.4449	6.4449	6.4449	6.4449	6.4449	6.4449	6.4449	6.4449	6.4449	6.4449
6.4926	6.4926	6.4926	6.4926	6.4926	6.4926	6.4926	6.4926	6.4926	6.4926	6.4926	6.4926	6.4926
6.5273	6.5273	6.5273	6.5273	6.5273	6.5273	6.5273	6.5273	6.5273	6.5273	6.5273	6.5273	6.5273
6.6283	6.6283	6.6283	6.6283	6.6283	6.6283	6.6283	6.6283	6.6283	6.6283	6.6283	6.6283	6.6283
6.793	6.793	6.793	6.793	6.793	6.793	6.793	6.793	6.793	6.793	6.793	6.793	6.793
7.0573	7.0573	7.0573	7.0573	7.0573	7.0573	7.0573	7.0573	7.0573	7.0573	7.0573	7.0573	7.0573
7.2723	7.2723	7.2723	7.2723	7.2723	7.2723	7.2723	7.2723	7.2723	7.2723	7.2723	7.2723	7.2723
7.2594	7.2594	7.2594	7.2594	7.2594	7.2594	7.2594	7.2594	7.2594	7.2594	7.2594	7.2594	7.2594
7.1692	7.1692	7.1692	7.1692	7.1692	7.1692	7.1692	7.1692	7.1692	7.1692	7.1692	7.1692	7.1692
7.1176	7.1176	7.1176	7.1176	7.1176	7.1176	7.1176	7.1176	7.1176	7.1176	7.1176	7.1176	7.1176
7.099	7.099	7.099	7.099	7.099	7.099	7.099	7.099	7.099	7.099	7.099	7.099	7.099
7.1781	7.1781	7.1781	7.1781	7.1781	7.1781	7.1781	7.1781	7.1781	7.1781	7.1781	7.1781	7.1781
7.4388	7.4388	7.4388	7.4388	7.4388	7.4388	7.4388	7.4388	7.4388	7.4388	7.4388	7.4388	7.4388
7.7268	7.7268	7.7268	7.7268	7.7268	7.7268	7.7268	7.7268	7.7268	7.7268	7.7268	7.7268	7.7268
7.8981	7.8981	7.8981	7.8981	7.8981	7.8981	7.8981	7.8981	7.8981	7.8981	7.8981	7.8981	7.8981
6.7103	6.7103	6.7103	6.7103	6.7103	6.7103	6.7103	6.7103	6.7103	6.7103	6.7103	6.7103	6.7103
6.6255	6.6255	6.6255	6.6255	6.6255	6.6255	6.6255	6.6255	6.6255	6.6255	6.6255	6.6255	6.6255
6.5403	6.5403	6.5403	6.5403	6.5403	6.5403	6.5403	6.5403	6.5403	6.5403	6.5403	6.5403	6.5403
6.4558	6.4558	6.4558	6.4558	6.4558	6.4558	6.4558	6.4558	6.4558	6.4558	6.4558	6.4558	6.4558
