5.5848	5.5848	5.5848	5.5848	5.5848	5.5848	5.5848	5.5848	5.5848	5.5848	5.5848	5.5848	5.5848
5.6268	5.6268	5.6268	5.6268	5.6268	5.6268	5.6268	5.6268	5.6268	5.6268	5.6268	5.6268	5.6268
5.5588	5.5588	5.5588	5.5588	5.5588	5.5588	5.5588	5.5588	5.5588	5.5588	5.5588	5.5588	5.5588
5.4796	5.4796	5.4796	5.4796	5.4796	5.4796	5.4796	5.4796	5.4796	5.4796	5.4796	5.4796	5.4796
5.4338	5.4338	5.4338	5.4338	5.4338	5.4338	5.4338	5.4338	5.4338	5.4338	5.4338	5.4338	5.4338
5.3976	5.3976	5.3976	5.3976	5.3976	5.3976	5.3976	5.3976	5.3976	5.3976	5.3976	5.3976	5.3976
5.3495	5.3495	5.3495	5.3495	5.3495	5.3495	5.3495	5.3495	5.3495	5.3495	5.3495	5.3495	5.3495
5.328	5.328	5.328	5.328	5.328	5.328	5.328	5.328	5.328	5.328	5.328	5.328	5.328
5.4251	5.4251	5.4251	5.4251	5.4251	5.4251	5.4251	5.4251	5.4251	5.4251	5.4251	5.4251	5.4251
5.4162	5.4162	5.4162	5.4162	5.4162	5.4162	5.4162	5.4162	5.4162	5.4162	5.4162	5.4162	5.4162
5.2924	5.2924	5.2924	5.2924	5.2924	5.2924	5.2924	5.2924	5.2924	5.2924	5.2924	5.2924	5.2924
5.2683	5.2683	5.2683	5.2683	5.2683	5.2683	5.2683	5.2683	5.2683	5.2683	5.2683	5.2683	5.2683
5.2573	5.2573	5.2573	5.2573	5.2573	5.2573	5.2573	5.2573	5.2573	5.2573	5.2573	5.2573	5.2573
5.1144	5.1144	5.1144	5.1144	5.1144	5.1144	5.1144	5.1144	5.1144	5.1144	5.1144	5.1144	5.1144
5.0372	5.0372	5.0372	5.0372	5.0372	5.0372	5.0372	5.0372	5.0372	5.0372	5.0372	5.0372	5.0372
5.0717	5.0717	5.0717	5.0717	5.0717	5.0717	5.0717	5.0717	5.0717	5.0717	5.0717	5.0717	5.0717
5.0838	5.0838	5.0838	5.0838	5.0838	5.0838	5.0838	5.0838	5.0838	5.0838	5.0838	5.0838	5.0838
5.1012	5.1012	5.1012	5.1012	5.1012	5.1012	5.1012	5.1012	5.1012	5.1012	5.1012	5.1012	5.1012
5.0792	5.0792	5.0792	5.0792	5.0792	5.0792	5.0792	5.0792	5.0792	5.0792	5.0792	5.0792	5.0792
5.0787	5.0787	5.0787	5.0787	5.0787	5.0787	5.0787	5.0787	5.0787	5.0787	5.0787	5.0787	5.0787
5.1541	5.1541	5.1541	5.1541	5.1541	5.1541	5.1541	5.1541	5.1541	5.1541	5.1541	5.1541	5.1541
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3
5.4638	5.4638	5.4638	5.4638	5.4638	5.4638	5.4638	5.4638	5.4638	5.4638	5.4638	5.4638	5.4638
5.648	5.648	5.648	5.648	5.648	5.648	5.648	5.648	5.648	5.648	5.648	5.648	5.648
4.3109	4.3109	4.3109	4.3109	4.3109	4.3109	4.3109	4.3109	4.3109	4.3109	4.3109	4.3109	4.3109
4.3937	4.3937	4.3937	4.3937	4.3937	4.3937	4.3937	4.3937	4.3937	4.3937	4.3937	4.3937	4.3937
4.6489	4.6489	4.6489	4.6489	4.6489	4.6489	4.6489	4.6489	4.6489	4.6489	4.6489	4.6489	4.6489
4.7351	4.7351	4.7351	4.7351	4.7351	4.7351	4.7351	4.7351	4.7351	4.7351	4.7351	4.7351	4.7351
4.7814	4.7814	4.7814	4.7814	4.7814	4.7814	4.7814	4.7814	4.7814	4.7814	4.7814	4.7814	4.7814
4.9331	4.9331	4.9331	4.9331	4.9331	4.9331	4.9331	4.9331	4.9331	4.9331	4.9331	4.9331	4.9331
5.1292	5.1292	5.1292	5.1292	5.1292	5.1292	5.1292	5.1292	5.1292	5.1292	5.1292	5.1292	5.1292
5.0772	5.0772	5.0772	5.0772	5.0772	5.0772	5.0772	5.0772	5.0772	5.0772	5.0772	5.0772	5.0772
5.0165	5.0165	5.0165	5.0165	5.0165	5.0165	5.0165	5.0165	5.0165	5.0165	5.0165	5.0165	5.0165
5.0533	5.0533	5.0533	5.0533	5.0533	5.0533	5.0533	5.0533	5.0533	5.0533	5.0533	5.0533	5.0533
5.1269	5.1269	5.1269	5.1269	5.1269	5.1269	5.1269	5.1269	5.1269	5.1269	5.1269	5.1269	5.1269
5.2177	5.2177	5.2177	5.2177	5.2177	5.2177	5.2177	5.2177	5.2177	5.2177	5.2177	5.2177	5.2177
