4.2064	4.2064	4.2064	4.2064	4.2064	4.2064	4.2064	4.2064	4.2064	4.2064	4.2064	4.2064	4.2064
4.2375	4.2375	4.2375	4.2375	4.2375	4.2375	4.2375	4.2375	4.2375	4.2375	4.2375	4.2375	4.2375
4.2797	4.2797	4.2797	4.2797	4.2797	4.2797	4.2797	4.2797	4.2797	4.2797	4.2797	4.2797	4.2797
4.3246	4.3246	4.3246	4.3246	4.3246	4.3246	4.3246	4.3246	4.3246	4.3246	4.3246	4.3246	4.3246
4.3415	4.3415	4.3415	4.3415	4.3415	4.3415	4.3415	4.3415	4.3415	4.3415	4.3415	4.3415	4.3415
4.3826	4.3826	4.3826	4.3826	4.3826	4.3826	4.3826	4.3826	4.3826	4.3826	4.3826	4.3826	4.3826
4.4263	4.4263	4.4263	4.4263	4.4263	4.4263	4.4263	4.4263	4.4263	4.4263	4.4263	4.4263	4.4263
4.5011	4.5011	4.5011	4.5011	4.5011	4.5011	4.5011	4.5011	4.5011	4.5011	4.5011	4.5011	4.5011
4.5493	4.5493	4.5493	4.5493	4.5493	4.5493	4.5493	4.5493	4.5493	4.5493	4.5493	4.5493	4.5493
4.6185	4.6185	4.6185	4.6185	4.6185	4.6185	4.6185	4.6185	4.6185	4.6185	4.6185	4.6185	4.6185
4.704	4.704	4.704	4.704	4.704	4.704	4.704	4.704	4.704	4.704	4.704	4.704	4.704
4.8002	4.8002	4.8002	4.8002	4.8002	4.8002	4.8002	4.8002	4.8002	4.8002	4.8002	4.8002	4.8002
4.8091	4.8091	4.8091	4.8091	4.8091	4.8091	4.8091	4.8091	4.8091	4.8091	4.8091	4.8091	4.8091
4.829	4.829	4.829	4.829	4.829	4.829	4.829	4.829	4.829	4.829	4.829	4.829	4.829
4.8641	4.8641	4.8641	4.8641	4.8641	4.8641	4.8641	4.8641	4.8641	4.8641	4.8641	4.8641	4.8641
4.8773	4.8773	4.8773	4.8773	4.8773	4.8773	4.8773	4.8773	4.8773	4.8773	4.8773	4.8773	4.8773
4.9972	4.9972	4.9972	4.9972	4.9972	4.9972	4.9972	4.9972	4.9972	4.9972	4.9972	4.9972	4.9972
5.0683	5.0683	5.0683	5.0683	5.0683	5.0683	5.0683	5.0683	5.0683	5.0683	5.0683	5.0683	5.0683
5.0657	5.0657	5.0657	5.0657	5.0657	5.0657	5.0657	5.0657	5.0657	5.0657	5.0657	5.0657	5.0657
5.0564	5.0564	5.0564	5.0564	5.0564	5.0564	5.0564	5.0564	5.0564	5.0564	5.0564	5.0564	5.0564
4.9812	4.9812	4.9812	4.9812	4.9812	4.9812	4.9812	4.9812	4.9812	4.9812	4.9812	4.9812	4.9812
4.8731	4.8731	4.8731	4.8731	4.8731	4.8731	4.8731	4.8731	4.8731	4.8731	4.8731	4.8731	4.8731
4.6221	4.6221	4.6221	4.6221	4.6221	4.6221	4.6221	4.6221	4.6221	4.6221	4.6221	4.6221	4.6221
4.496	4.496	4.496	4.496	4.496	4.496	4.496	4.496	4.496	4.496	4.496	4.496	4.496
4.4419	4.4419	4.4419	4.4419	4.4419	4.4419	4.4419	4.4419	4.4419	4.4419	4.4419	4.4419	4.4419
4.4259	4.4259	4.4259	4.4259	4.4259	4.4259	4.4259	4.4259	4.4259	4.4259	4.4259	4.4259	4.4259
4.3265	4.3265	4.3265	4.3265	4.3265	4.3265	4.3265	4.3265	4.3265	4.3265	4.3265	4.3265	4.3265
3.9105	3.9105	3.9105	3.9105	3.9105	3.9105	3.9105	3.9105	3.9105	3.9105	3.9105	3.9105	3.9105
3.7585	3.7585	3.7585	3.7585	3.7585	3.7585	3.7585	3.7585	3.7585	3.7585	3.7585	3.7585	3.7585
3.8547	3.8547	3.8547	3.8547	3.8547	3.8547	3.8547	3.8547	3.8547	3.8547	3.8547	3.8547	3.8547
4.1634	4.1634	4.1634	4.1634	4.1634	4.1634	4.1634	4.1634	4.1634	4.1634	4.1634	4.1634	4.1634
5.0235	5.0235	5.0235	5.0235	5.0235	5.0235	5.0235	5.0235	5.0235	5.0235	5.0235	5.0235	5.0235
5.7863	5.7863	5.7863	5.7863	5.7863	5.7863	5.7863	5.7863	5.7863	5.7863	5.7863	5.7863	5.7863
5.8845	5.8845	5.8845	5.8845	5.8845	5.8845	5.8845	5.8845	5.8845	5.8845	5.8845	5.8845	5.8845
5.9046	5.9046	5.9046	5.9046	5.9046	5.9046	5.9046	5.9046	5.9046	5.9046	5.9046	5.9046	5.9046
