  7.6460934564344747e+000	  7.6420876569732243e+000	  7.6328593338737551e+000	  7.1484998259753212e+000	  7.1007526503007981e+000	  7.1391299431894435e+000	  7.2541322569568667e+000	  7.1984117056857642e+000	  7.1844627879882061e+000	  7.6157860784124978e+000	  7.6311914069411326e+000	  7.0780712921921580e+000	  7.1332055790530049e+000	
  7.6458043175462791e+000	  7.6418012870923704e+000	  7.6325693241055301e+000	  7.1484433180170956e+000	  7.1007434696297818e+000	  7.1391245274606021e+000	  7.2519667900905773e+000	  7.1984091639358994e+000	  7.1844620840881923e+000	  7.6155076995350086e+000	  7.6308982768516778e+000	  7.0780602694454284e+000	  7.1331929198117763e+000	
  7.6455006820331590e+000	  7.6415015441326375e+000	  7.6322659622965787e+000	  7.1483255671053811e+000	  7.1007234841118887e+000	  7.1391124188587884e+000	  7.2498476645863068e+000	  7.1984030942716366e+000	  7.1844601394315344e+000	  7.6152012377488241e+000	  7.6305929139821380e+000	  7.0780366108036024e+000	  7.1331656104390913e+000	
  7.6451994234452734e+000	  7.6412048521275358e+000	  7.6319657358629129e+000	  7.1481508257939623e+000	  7.1006933531892713e+000	  7.1390938874611827e+000	  7.2477746308126232e+000	  7.1983936387639282e+000	  7.1844571213493538e+000	  7.6148966045363569e+000	  7.6302905402200434e+000	  7.0780013002282853e+000	  7.1331245821482678e+000	
  7.6428036228083780e+000	  7.6388554507190456e+000	  7.6295905014426459e+000	  7.1454612520725025e+000	  7.1001984763788180e+000	  7.1387624689159619e+000	  7.2325594657657426e+000	  7.1982163762591931e+000	  7.1844052719256286e+000	  7.6124734865341379e+000	  7.6278956568206588e+000	  7.0774473817265591e+000	  7.1324595787033118e+000	
  7.6404438031498731e+000	  7.6365453426595309e+000	  7.6272573376600867e+000	  7.1410961002451074e+000	  7.0993124570641761e+000	  7.1381101320518354e+000	  7.2196793572526161e+000	  7.1978365071010071e+000	  7.1842757337062420e+000	  7.6100808188124081e+000	  7.6255441061517395e+000	  7.0764959942935590e+000	  7.1312938499833045e+000	
  7.6381107725720332e+000	  7.6342441619177368e+000	  7.6249314301852831e+000	  7.1361141515664439e+000	  7.0981962308183117e+000	  7.1372166216538169e+000	  7.2087291266065687e+000	  7.1972888964936867e+000	  7.1840855907040897e+000	  7.6077061500441641e+000	  7.6232071846720855e+000	  7.0753399925723990e+000	  7.1298507372966462e+000	
  7.6358029465355521e+000	  7.6319389439001970e+000	  7.6225964129545076e+000	  7.1311376644455837e+000	  7.0969447032256596e+000	  7.1361359514676348e+000	  7.1993480977696969e+000	  7.1965943435632038e+000	  7.1838379294283996e+000	  7.6053438236979893e+000	  7.6208719091495656e+000	  7.0740821892672727e+000	  7.1282622585909818e+000	
  7.6322622712522135e+000	  7.6283395379038534e+000	  7.6189364915029643e+000	  7.1239648485752305e+000	  7.0948536613250095e+000	  7.1341913603543894e+000	  7.1872559915170200e+000	  7.1952889045913668e+000	  7.1833724935181547e+000	  7.6016886678875188e+000	  7.6172332049818401e+000	  7.0720396363087321e+000	  7.1256610835694314e+000	
  7.6287928772388671e+000	  7.6247399456660112e+000	  7.6152572763325779e+000	  7.1177990500896620e+000	  7.0926301038465631e+000	  7.1319688014383242e+000	  7.1774452394858574e+000	  7.1936964369642435e+000	  7.1827480185879562e+000	  7.5980718802167102e+000	  7.6136033459885795e+000	  7.0699197064639279e+000	  7.1229751020187546e+000	
